****************************************************************************************************
----------------------------------------------------------------------------------------------------
Ambient Table:
     Depth   Amb-cur   Amb-dir   Amb-sal   Amb-tem   Amb-pol     Decay   Far-spd   Far-dir   Disprsn
       (m)     (m/s)     (deg)     (psu)       (C)    (mg/L)   (1/day)     (m/s)     (deg)(m0.67/s2)
     0.000     0.020    90.000    30.900    11.200     0.000     0.000     0.020    90.000   0.00030
     3.000     0.020    90.000    31.200    10.400     0.000     0.000     0.020    90.000   0.00030
     6.000     0.020    90.000    31.200     9.690     0.000     0.000     0.020    90.000   0.00030
     9.000     0.020    90.000    31.700     9.440     0.000     0.000     0.020    90.000   0.00030
    12.000     0.020    90.000    31.800     9.340     0.000     0.000     0.020    90.000   0.00030
    15.000     0.050    90.000    31.900     9.220     0.000     0.000     0.020    90.000   0.00030
----------------------------------------------------------------------------------------------------
Diffuser Table:
     P-dia    P-elev   V-angle   H-angle     Ports   Spacing   AcuteMZ   ChrncMZ   P-depth   Ttl-flo   Eff-sal      Temp   Polutnt
   456.012    47.333    91.000     1.213   219.567     0.000
   462.299    47.986    92.000     1.227   219.567     0.000
   468.615    48.642    93.000     1.241   219.567     0.000
   474.959    49.300    94.000     1.255   219.567     0.000
   481.331    49.962    95.000     1.269   208.101     0.000
   487.732    50.626    96.000     1.283   208.101     0.000
   494.161    51.293    97.000     1.296   208.101     0.000
   500.618    51.964    98.000     1.310   208.101     0.000
   507.103    52.637    99.000     1.324   197.598     0.000
   513.616    53.313   100.000     1.338   197.598     0.000
   520.156    53.992   101.000     1.352   197.598     0.000
   526.724    54.673   102.000     1.366   197.598     0.000
   533.319    55.358   103.000     1.380   187.950     0.000
   539.942    56.045   104.000     1.394   187.950     0.000
   546.591    56.736   105.000     1.408   187.950     0.000
   553.268    57.429   106.000     1.421   187.950     0.000
   559.972    58.125   107.000     1.435   179.063     0.000
   566.703    58.823   108.000     1.449   179.063     0.000
   573.460    59.525   109.000     1.463   179.063     0.000
   580.244    60.229   110.000     1.477   179.063     0.000
   587.055    60.936   111.000     1.491   170.855     0.000
   593.892    61.645   112.000     1.505   170.855     0.000
   600.755    62.358   113.000     1.519   170.855     0.000
   607.645    63.073   114.000     1.533   170.855     0.000
   614.561    63.791   115.000     1.546   163.255     0.000
   621.502    64.511   116.000     1.560   163.255     0.000
   628.470    65.235   117.000     1.574   163.255     0.000
   635.464    65.961   118.000     1.588   163.255     0.000
   642.483    66.689   119.000     1.602   156.202     0.000
   649.528    67.421   120.000     1.616   156.202     0.000
   656.599    68.155   121.000     1.630   156.202     0.000
   663.695    68.891   122.000     1.644   156.202     0.000
   670.816    69.630   123.000     1.658   149.643     0.000
   677.963    70.372   124.000     1.671   149.643     0.000
   685.135    71.117   125.000     1.685   149.643     0.000
   692.332    71.864   126.000     1.699   149.643     0.000
   699.554    72.613   127.000     1.713   143.530     0.000
   706.801    73.366   128.000     1.727   143.530     0.000
   714.073    74.120   129.000     1.741   143.530     0.000
   721.370    74.878   130.000     1.755   143.530     0.000
   728.691    75.638   131.000     1.769   137.823     0.000
   736.037    76.400   132.000     1.783   137.823     0.000
   743.407    77.165   133.000     1.796   137.823     0.000
   750.802    77.933   134.000     1.810   137.823     0.000
   758.222    78.703   135.000     1.824   132.484     0.000
   765.665    79.476   136.000     1.838   132.484     0.000
   773.133    80.251   137.000     1.852   132.484     0.000
   780.625    81.028   138.000     1.866   132.484     0.000
   788.141    81.809   139.000     1.880   127.481     0.000
   795.681    82.591   140.000     1.894   127.481     0.000
   803.244    83.376   141.000     1.908   127.481     0.000
   810.832    84.164   142.000     1.921   127.481     0.000
   818.443    84.954   143.000     1.935   122.785     0.000
   826.078    85.747   144.000     1.949   122.785     0.000
   833.737    86.541   145.000     1.963   122.785     0.000
   841.419    87.339   146.000     1.977   122.785     0.000
   849.124    88.139   147.000     1.991   118.371     0.000
   856.853    88.941   148.000     2.005   118.371     0.000
   864.606    89.746   149.000     2.019   118.371     0.000
   872.381    90.553   150.000     2.033   118.371     0.000
   880.180    91.362   151.000     2.046   114.214     0.000
   888.002    92.174   152.000     2.060   114.214     0.000
   895.846    92.988   153.000     2.074   114.214     0.000
   903.714    93.805   154.000     2.088   114.214     0.000
   911.605    94.624   155.000     2.102   110.296     0.000
   919.518    95.446   156.000     2.116   110.296     0.000
   927.455    96.269   157.000     2.130   110.296     0.000
   935.414    97.096   158.000     2.144   110.296     0.000
   943.395    97.924   159.000     2.158   106.597     0.000
   951.399    98.755   160.000     2.171   106.597     0.000
   959.426    99.588   161.000     2.185   106.597     0.000
   967.475   100.424   162.000     2.199   106.597     0.000
   975.547   101.261   163.000     2.213   103.099     0.000
   983.641   102.101   164.000     2.227   103.099     0.000
   991.757   102.944   165.000     2.241   103.099     0.000
   999.895   103.789   166.000     2.255   103.099     0.000
  1008.056   104.636   167.000     2.269    99.789     0.000
  1016.238   105.485   168.000     2.283    99.789     0.000
  1024.443   106.337   169.000     2.296    99.789     0.000
  1032.669   107.191   170.000     2.310    99.789     0.000
  1040.918   108.047   171.000     2.324    96.653     0.000
  1049.188   108.905   172.000     2.338    96.653     0.000
  1057.480   109.766   173.000     2.352    96.653     0.000
  1065.794   110.629   174.000     2.366    96.653     0.000
  1074.129   111.494   175.000     2.380    93.677     0.000
  1082.486   112.362   176.000     2.394    93.677     0.000
  1090.865   113.231   177.000     2.408    93.677     0.000
  1099.265   114.103   178.000     2.421    93.677     0.000
  1107.687   114.977   179.000     2.435    90.851     0.000
  1116.130   115.854   180.000     2.449    90.851     0.000
  1124.594   116.732   181.000     2.463    90.851     0.000
  1133.080   117.613   182.000     2.477    90.851     0.000
  1141.586   118.496   183.000     2.491    88.164     0.000
  1150.114   119.381   184.000     2.505    88.164     0.000
  1158.664   120.269   185.000     2.519    88.164     0.000
  1167.234   121.158   186.000     2.533    88.164     0.000
  1175.825   122.050   187.000     2.546    85.608     0.000
  1184.437   122.944   188.000     2.560    85.608     0.000
  1193.071   123.840   189.000     2.574    85.608     0.000
  1201.725   124.739   190.000     2.588    85.608     0.000
  1210.400   125.639   191.000     2.602    83.172     0.000
  1219.095   126.542   192.000     2.616    83.172     0.000
  1227.812   127.446   193.000     2.630    83.172     0.000
  1236.549   128.353   194.000     2.644    83.172     0.000
  1245.306   129.262   195.000     2.658    80.850     0.000
  1254.085   130.174   196.000     2.671    80.850     0.000
  1262.883   131.087   197.000     2.685    80.850     0.000
  1271.703   132.002   198.000     2.699    80.850     0.000
  1280.542   132.920   199.000     2.713    78.633     0.000
  1289.402   133.840   200.000     2.727    78.633     0.000
  1298.283   134.761   201.000     2.741    78.633     0.000
  1307.184   135.685   202.000     2.755    76.517     0.000
  1316.105   136.611   203.000     2.769    76.517     0.000
  1325.046   137.539   204.000     2.783    76.517     0.000
  1334.007   138.470   205.000     2.796    76.517     0.000
  1342.989   139.402   206.000     2.810    74.493     0.000
............................. Reached Chronic Mixing Zone ..........................
  1351.990   140.336   207.000     2.824    74.493     0.000
  1361.012   141.273   208.000     2.838    74.493     0.000
  1370.053   142.211   209.000     2.852    74.493     0.000
  1379.115   143.152   210.000     2.866    72.557     0.000
  1388.196   144.094   211.000     2.880    72.557     0.000
  1397.297   145.039   212.000     2.894    72.557     0.000
  1406.418   145.986   213.000     2.908    72.557     0.000
  1415.559   146.935   214.000     2.921    70.704     0.000
  1424.719   147.885   215.000     2.935    70.704     0.000
  1433.899   148.838   216.000     2.949    70.704     0.000
  1443.099   149.793   217.000     2.963    70.704     0.000
  1452.319   150.750   218.000     2.977    68.928     0.000
  1461.557   151.709   219.000     2.991    68.928     0.000
  1470.816   152.670   220.000     3.005    68.928     0.000
  1480.094   153.633   221.000     3.019    68.928     0.000
  1489.391   154.598   222.000     3.033    67.225     0.000
  1498.708   155.565   223.000     3.046    67.225     0.000
  1508.044   156.535   224.000     3.060    67.225     0.000
  1517.399   157.506   225.000     3.074    67.225     0.000
  1526.774   158.479   226.000     3.088    65.592     0.000
  1536.168   159.454   227.000     3.102    65.592     0.000
  1545.581   160.431   228.000     3.116    65.592     0.000
  1555.013   161.410   229.000     3.130    65.592     0.000
  1564.464   162.391   230.000     3.144    64.023     0.000
  1573.935   163.374   231.000     3.158    64.023     0.000
  1583.424   164.359   232.000     3.171    64.023     0.000
  1592.932   165.346   233.000     3.185    64.023     0.000
  1602.460   166.335   234.000     3.199    62.516     0.000
  1612.006   167.326   235.000     3.213    62.516     0.000
  1621.571   168.319   236.000     3.227    62.516     0.000
  1631.155   169.313   237.000     3.241    62.516     0.000
  1640.758   170.310   238.000     3.255    61.067     0.000
  1650.379   171.309   239.000     3.269    61.067     0.000
  1660.020   172.310   240.000     3.283    61.067     0.000
  1669.679   173.312   241.000     3.296    61.067     0.000
  1679.356   174.317   242.000     3.310    59.673     0.000
  1689.053   175.323   243.000     3.324    59.673     0.000
  1698.768   176.332   244.000     3.338    59.673     0.000
  1708.501   177.342   245.000     3.352    59.673     0.000
  1718.253   178.354   246.000     3.366    58.332     0.000
  1728.023   179.368   247.000     3.380    58.332     0.000
  1737.812   180.384   248.000     3.394    58.332     0.000
  1747.620   181.402   249.000     3.408    58.332     0.000
  1757.445   182.422   250.000     3.421    57.040     0.000
  1767.289   183.444   251.000     3.435    57.040     0.000
  1777.152   184.468   252.000     3.449    57.040     0.000
  1787.032   185.493   253.000     3.463    57.040     0.000
  1796.931   186.521   254.000     3.477    55.795     0.000
  1806.848   187.550   255.000     3.491    55.795     0.000
  1816.784   188.582   256.000     3.505    55.795     0.000
  1826.737   189.615   257.000     3.519    55.795     0.000
  1836.708   190.650   258.000     3.533    54.594     0.000
  1846.698   191.687   259.000     3.546    54.594     0.000
  1856.706   192.726   260.000     3.560    54.594     0.000
  1866.731   193.766   261.000     3.574    54.594     0.000
  1876.775   194.809   262.000     3.588    53.436     0.000
  1886.836   195.853   263.000     3.602    53.436     0.000
  1896.916   196.899   264.000     3.616    53.436     0.000
  1907.013   197.947   265.000     3.630    53.436     0.000
  1917.129   198.997   266.000     3.644    52.319     0.000
  1927.262   200.049   267.000     3.658    52.319     0.000
  1937.412   201.103   268.000     3.671    52.319     0.000
  1947.581   202.158   269.000     3.685    52.319     0.000
  1957.767   203.216   270.000     3.699    51.240     0.000
  1967.971   204.275   271.000     3.713    51.240     0.000
  1978.193   205.336   272.000     3.727    51.240     0.000
  1988.432   206.399   273.000     3.741    51.240     0.000
  1998.689   207.463   274.000     3.755    50.197     0.000
  2008.964   208.530   275.000     3.769    50.197     0.000
  2019.256   209.598   276.000     3.783    50.197     0.000
  2029.565   210.668   277.000     3.796    50.197     0.000
  2039.893   211.740   278.000     3.810    49.190     0.000
  2050.237   212.814   279.000     3.824    49.190     0.000
  2060.599   213.890   280.000     3.838    49.190     0.000
  2070.978   214.967   281.000     3.852    49.190     0.000
  2081.375   216.046   282.000     3.866    48.215     0.000
  2091.789   217.127   283.000     3.880    48.215     0.000
  2102.220   218.210   284.000     3.894    48.215     0.000
  2112.669   219.295   285.000     3.908    48.215     0.000
  2123.135   220.381   286.000     3.921    47.272     0.000
  2133.618   221.469   287.000     3.935    47.272     0.000
  2144.118   222.559   288.000     3.949    47.272     0.000
  2154.636   223.651   289.000     3.963    47.272     0.000
  2165.170   224.744   290.000     3.977    46.360     0.000
  2175.722   225.839   291.000     3.991    46.360     0.000
  2186.291   226.936   292.000     4.005    46.360     0.000
  2196.877   228.035   293.000     4.019    46.360     0.000
  2207.480   229.136   294.000     4.033    45.477     0.000
  2218.100   230.238   295.000     4.046    45.477     0.000
  2228.737   231.342   296.000     4.060    45.477     0.000
  2239.391   232.448   297.000     4.074    45.477     0.000
  2250.061   233.556   298.000     4.088    44.621     0.000
  2260.749   234.665   299.000     4.102    44.621     0.000
  2271.453   235.776   300.000     4.116    44.621     0.000
  2282.175   236.889   301.000     4.130    44.621     0.000
  2292.913   238.004   302.000     4.144    43.792     0.000
  2303.668   239.120   303.000     4.158    43.792     0.000
  2314.440   240.238   304.000     4.171    43.792     0.000
  2325.228   241.358   305.000     4.185    43.792     0.000
  2336.033   242.480   306.000     4.199    42.988     0.000
  2346.855   243.603   307.000     4.213    42.988     0.000
  2357.694   244.728   308.000     4.227    42.988     0.000
  2368.549   245.855   309.000     4.241    42.988     0.000
  2379.421   246.983   310.000     4.255    42.209     0.000
  2390.309   248.114   311.000     4.269    42.209     0.000
  2401.214   249.245   312.000     4.283    42.209     0.000
  2412.135   250.379   313.000     4.296    42.209     0.000
  2423.073   251.514   314.000     4.310    41.452     0.000
  2434.028   252.652   315.000     4.324    41.452     0.000
  2444.999   253.790   316.000     4.338    41.452     0.000
  2455.986   254.931   317.000     4.352    41.452     0.000
  2466.990   256.073   318.000     4.366    40.719     0.000
  2478.010   257.217   319.000     4.380    40.719     0.000
  2489.046   258.362   320.000     4.394    40.719     0.000
  2500.099   259.510   321.000     4.408    40.006     0.000
  2511.168   260.659   322.000     4.421    40.006     0.000
  2522.254   261.809   323.000     4.435    40.006     0.000
  2533.356   262.962   324.000     4.449    40.006     0.000
  2544.473   264.116   325.000     4.463    39.314     0.000
  2555.608   265.271   326.000     4.477    39.314     0.000
  2566.758   266.429   327.000     4.491    39.314     0.000
  2577.924   267.588   328.000     4.505    39.314     0.000
  2589.107   268.749   329.000     4.519    38.642     0.000
  2600.306   269.911   330.000     4.533    38.642     0.000
  2611.521   271.075   331.000     4.546    38.642     0.000
  2622.752   272.241   332.000     4.560    38.642     0.000
  2633.999   273.408   333.000     4.574    37.988     0.000
  2645.262   274.578   334.000     4.588    37.988     0.000
  2656.541   275.748   335.000     4.602    37.988     0.000
  2667.836   276.921   336.000     4.616    37.988     0.000
  2679.147   278.095   337.000     4.630    37.353     0.000
  2690.474   279.271   338.000     4.644    37.353     0.000
  2701.817   280.448   339.000     4.658    37.353     0.000
  2713.175   281.627   340.000     4.671    37.353     0.000
  2724.550   282.808   341.000     4.685    36.736     0.000
  2735.940   283.990   342.000     4.699    36.736     0.000
  2747.347   285.174   343.000     4.713    36.736     0.000
  2758.769   286.360   344.000     4.727    36.736     0.000
  2770.207   287.547   345.000     4.741    36.135     0.000
  2781.660   288.736   346.000     4.755    36.135     0.000
  2793.130   289.926   347.000     4.769    36.135     0.000
  2804.615   291.118   348.000     4.783    36.135     0.000
  2816.116   292.312   349.000     4.796    35.550     0.000
  2827.632   293.508   350.000     4.810    35.550     0.000
  2839.164   294.705   351.000     4.824    35.550     0.000
  2850.712   295.903   352.000     4.838    35.550     0.000
  2862.276   297.104   353.000     4.852    34.981     0.000
  2873.855   298.305   354.000     4.866    34.981     0.000
  2885.449   299.509   355.000     4.880    34.981     0.000
  2897.059   300.714   356.000     4.894    34.981     0.000
  2908.685   301.921   357.000     4.908    34.428     0.000
  2920.326   303.129   358.000     4.921    34.428     0.000
  2931.983   304.339   359.000     4.935    34.428     0.000
  2943.655   305.551   360.000     4.949    34.428     0.000
  2955.342   306.764   361.000     4.963    33.888     0.000
  2967.045   307.979   362.000     4.977    33.888     0.000
  2978.764   309.195   363.000     4.991    33.888     0.000
  2990.498   310.413   364.000     5.005    33.888     0.000
  3002.247   311.633   365.000     5.019    33.362     0.000
  3014.011   312.854   366.000     5.033    33.362     0.000
  3025.791   314.076   367.000     5.046    33.362     0.000
  3037.586   315.301   368.000     5.060    33.362     0.000
  3049.397   316.527   369.000     5.074    32.850     0.000
  3061.222   317.754   370.000     5.088    32.850     0.000
  3073.063   318.983   371.000     5.102    32.850     0.000
  3084.920   320.214   372.000     5.116    32.850     0.000
  3096.791   321.446   373.000     5.130    32.351     0.000
  3108.677   322.680   374.000     5.144    32.351     0.000
  3120.579   323.915   375.000     5.158    32.351     0.000
  3132.496   325.152   376.000     5.171    32.351     0.000
  3144.428   326.391   377.000     5.185    31.865     0.000
  3156.375   327.631   378.000     5.199    31.865     0.000
  3168.337   328.873   379.000     5.213    31.865     0.000
  3180.315   330.116   380.000     5.227    31.865     0.000
  3192.307   331.361   381.000     5.241    31.390     0.000
  3204.314   332.607   382.000     5.255    31.390     0.000
  3216.337   333.855   383.000     5.269    31.390     0.000
  3228.374   335.105   384.000     5.283    31.390     0.000
  3240.427   336.356   385.000     5.296    30.927     0.000
  3252.494   337.608   386.000     5.310    30.927     0.000
  3264.576   338.862   387.000     5.324    30.927     0.000
  3276.673   340.118   388.000     5.338    30.927     0.000
  3288.786   341.375   389.000     5.352    30.476     0.000
  3300.913   342.634   390.000     5.366    30.476     0.000
  3313.054   343.894   391.000     5.380    30.476     0.000
  3325.211   345.156   392.000     5.394    30.476     0.000
  3337.383   346.420   393.000     5.408    30.035     0.000
  3349.569   347.685   394.000     5.421    30.035     0.000
  3361.770   348.951   395.000     5.435    30.035     0.000
  3373.986   350.219   396.000     5.449    30.035     0.000
  3386.217   351.489   397.000     5.463    29.605     0.000
  3398.462   352.760   398.000     5.477    29.605     0.000
  3410.723   354.032   399.000     5.491    29.605     0.000
  3422.997   355.306   400.000     5.505    29.605     0.000
  3435.287   356.582   401.000     5.519    29.185     0.000
  3447.591   357.859   402.000     5.533    29.185     0.000
  3459.910   359.138   403.000     5.546    29.185     0.000
  3472.244   360.418   404.000     5.560    29.185     0.000
  3484.592   361.700   405.000     5.574    28.774     0.000
  3496.955   362.983   406.000     5.588    28.774     0.000
  3509.332   364.268   407.000     5.602    28.774     0.000
  3521.724   365.554   408.000     5.616    28.774     0.000
  3534.130   366.842   409.000     5.630    28.374     0.000
  3546.551   368.131   410.000     5.644    28.374     0.000
  3558.987   369.422   411.000     5.658    28.374     0.000
  3571.437   370.714   412.000     5.671    28.374     0.000
  3583.901   372.008   413.000     5.685    27.982     0.000
  3596.380   373.303   414.000     5.699    27.982     0.000
  3608.874   374.600   415.000     5.713    27.982     0.000
  3621.382   375.899   416.000     5.727    27.982     0.000
  3633.904   377.198   417.000     5.741    27.600     0.000
  3646.441   378.500   418.000     5.755    27.600     0.000
  3658.992   379.802   419.000     5.769    27.600     0.000
  3671.557   381.107   420.000     5.783    27.600     0.000
  3684.137   382.413   421.000     5.796    27.226     0.000
  3696.731   383.720   422.000     5.810    27.226     0.000
  3709.339   385.029   423.000     5.824    27.226     0.000
  3721.962   386.339   424.000     5.838    27.226     0.000
  3734.599   387.651   425.000     5.852    26.860     0.000
  3747.250   388.964   426.000     5.866    26.860     0.000
  3759.916   390.278   427.000     5.880    26.860     0.000
  3772.596   391.595   428.000     5.894    26.860     0.000
  3785.290   392.912   429.000     5.908    26.503     0.000
  3797.998   394.231   430.000     5.921    26.503     0.000
  3810.720   395.552   431.000     5.935    26.503     0.000
  3823.457   396.874   432.000     5.949    26.503     0.000
  3836.208   398.197   433.000     5.963    26.153     0.000
  3848.973   399.522   434.000     5.977    26.153     0.000
  3861.752   400.849   435.000     5.991    26.153     0.000
  3874.545   402.177   436.000     6.005    25.811     0.000
  3887.352   403.506   437.000     6.019    25.811     0.000
  3900.173   404.837   438.000     6.033    25.811     0.000
  3913.008   406.169   439.000     6.046    25.811     0.000
  3925.858   407.503   440.000     6.060    25.477     0.000
  3938.721   408.838   441.000     6.074    25.477     0.000
  3951.599   410.175   442.000     6.088    25.477     0.000
  3964.490   411.513   443.000     6.102    25.477     0.000
  3977.396   412.853   444.000     6.116    25.149     0.000
  3990.315   414.194   445.000     6.130    25.149     0.000
  4003.248   415.536   446.000     6.144    25.149     0.000
  4016.196   416.880   447.000     6.158    25.149     0.000
  4029.157   418.226   448.000     6.171    24.829     0.000
  4042.132   419.572   449.000     6.185    24.829     0.000
  4055.121   420.921   450.000     6.199    24.829     0.000
  4068.124   422.270   451.000     6.213    24.829     0.000
  4081.141   423.621   452.000     6.227    24.515     0.000
  4094.172   424.974   453.000     6.241    24.515     0.000
  4107.216   426.328   454.000     6.255    24.515     0.000
  4120.275   427.684   455.000     6.269    24.515     0.000
  4133.347   429.040   456.000     6.283    24.208     0.000
  4146.433   430.399   457.000     6.296    24.208     0.000
  4159.532   431.758   458.000     6.310    24.208     0.000
  4172.646   433.120   459.000     6.324    24.208     0.000
  4185.773   434.482   460.000     6.338    23.907     0.000
  4198.914   435.846   461.000     6.352    23.907     0.000
  4212.069   437.212   462.000     6.366    23.907     0.000
  4225.237   438.579   463.000     6.380    23.907     0.000
  4238.419   439.947   464.000     6.394    23.613     0.000
  4251.615   441.317   465.000     6.408    23.613     0.000
  4264.824   442.688   466.000     6.421    23.613     0.000
  4278.048   444.060   467.000     6.435    23.613     0.000
  4291.284   445.434   468.000     6.449    23.324     0.000
  4304.535   446.810   469.000     6.463    23.324     0.000
  4317.799   448.186   470.000     6.477    23.324     0.000
  4331.076   449.565   471.000     6.491    23.324     0.000
  4344.367   450.944   472.000     6.505    23.041     0.000
  4357.672   452.325   473.000     6.519    23.041     0.000
  4370.990   453.708   474.000     6.533    23.041     0.000
  4384.322   455.092   475.000     6.546    23.041     0.000
  4397.667   456.477   476.000     6.560    22.764     0.000
  4411.026   457.863   477.000     6.574    22.764     0.000
  4424.399   459.251   478.000     6.588    22.764     0.000
  4437.785   460.641   479.000     6.602    22.764     0.000
  4451.184   462.032   480.000     6.616    22.493     0.000
  4464.597   463.424   481.000     6.630    22.493     0.000
  4478.023   464.818   482.000     6.644    22.493     0.000
  4491.462   466.213   483.000     6.658    22.493     0.000
  4504.916   467.609   484.000     6.671    22.226     0.000
  4518.382   469.007   485.000     6.685    22.226     0.000
  4531.862   470.406   486.000     6.699    22.226     0.000
  4545.355   471.807   487.000     6.713    22.226     0.000
  4558.862   473.209   488.000     6.727    21.965     0.000
  4572.382   474.612   489.000     6.741    21.965     0.000
  4585.915   476.017   490.000     6.755    21.965     0.000
  4599.462   477.423   491.000     6.769    21.965     0.000
  4613.022   478.830   492.000     6.783    21.709     0.000
  4626.595   480.239   493.000     6.796    21.709     0.000
  4640.181   481.650   494.000     6.810    21.709     0.000
  4653.781   483.061   495.000     6.824    21.709     0.000
  4667.394   484.474   496.000     6.838    21.458     0.000
  4681.020   485.889   497.000     6.852    21.458     0.000
  4694.660   487.305   498.000     6.866    21.458     0.000
  4708.313   488.722   499.000     6.880    21.458     0.000
  4721.979   490.140   500.000     6.894    21.212     0.000
  4735.658   491.560   501.000     6.908    21.212     0.000
  4749.350   492.981   502.000     6.921    21.212     0.000
  4763.056   494.404   503.000     6.935    21.212     0.000
  4768.740   494.994   503.414     6.941    20.971     0.000
