****************************************************************************************************
----------------------------------------------------------------------------------------------------
Ambient Table:
     Depth   Amb-cur   Amb-dir   Amb-sal   Amb-tem   Amb-pol     Decay   Far-spd   Far-dir   Disprsn
       (m)     (m/s)     (deg)     (psu)       (C)    (mg/L)   (1/day)     (m/s)     (deg)(m0.67/s2)
     0.000     0.020    90.000    30.900    11.200     0.000     0.000     0.020    90.000   0.00030
     3.000     0.020    90.000    31.200    10.400     0.000     0.000     0.020    90.000   0.00030
     6.000     0.020    90.000    31.200     9.690     0.000     0.000     0.020    90.000   0.00030
     9.000     0.020    90.000    31.700     9.440     0.000     0.000     0.020    90.000   0.00030
    12.000     0.020    90.000    31.800     9.340     0.000     0.000     0.020    90.000   0.00030
    15.000     0.050    90.000    31.900     9.220     0.000     0.000     0.020    90.000   0.00030
----------------------------------------------------------------------------------------------------
Diffuser Table:
     P-dia    P-elev   V-angle   H-angle     Ports   Spacing   AcuteMZ   ChrncMZ   P-depth   Ttl-flo   Eff-sal      Temp   Polutnt
   385.763    38.756    77.000     1.017   266.860     0.000
   391.841    39.367    78.000     1.031   266.860     0.000
   397.951    39.981    79.000     1.045   266.860     0.000
   404.093    40.598    80.000     1.059   250.747     0.000
   410.265    41.218    81.000     1.073   250.747     0.000
   416.469    41.842    82.000     1.087   250.747     0.000
   422.704    42.468    83.000     1.101   250.747     0.000
   428.970    43.098    84.000     1.115   236.192     0.000
   435.266    43.730    85.000     1.128   236.192     0.000
   441.593    44.366    86.000     1.142   236.192     0.000
   447.951    45.005    87.000     1.156   236.192     0.000
   454.338    45.646    88.000     1.170   222.993     0.000
   460.756    46.291    89.000     1.184   222.993     0.000
   467.204    46.939    90.000     1.198   222.993     0.000
   473.681    47.590    91.000     1.212   222.993     0.000
   480.188    48.244    92.000     1.226   210.978     0.000
   486.725    48.900    93.000     1.240   210.978     0.000
   493.291    49.560    94.000     1.253   210.978     0.000
   499.886    50.223    95.000     1.267   210.978     0.000
   506.511    50.888    96.000     1.281   200.006     0.000
   513.164    51.557    97.000     1.295   200.006     0.000
   519.846    52.228    98.000     1.309   200.006     0.000
   526.558    52.902    99.000     1.323   200.006     0.000
   533.297    53.580   100.000     1.337   189.952     0.000
   540.066    54.260   101.000     1.351   189.952     0.000
   546.862    54.942   102.000     1.365   189.952     0.000
   553.687    55.628   103.000     1.378   180.713     0.000
   560.540    56.317   104.000     1.392   180.713     0.000
   567.422    57.008   105.000     1.406   180.713     0.000
   574.331    57.702   106.000     1.420   180.713     0.000
   581.268    58.399   107.000     1.434   172.200     0.000
   588.232    59.099   108.000     1.448   172.200     0.000
   595.224    59.801   109.000     1.462   172.200     0.000
   602.244    60.507   110.000     1.476   172.200     0.000
   609.291    61.215   111.000     1.490   164.335     0.000
   616.366    61.925   112.000     1.503   164.335     0.000
   623.467    62.639   113.000     1.517   164.335     0.000
   630.596    63.355   114.000     1.531   164.335     0.000
   637.752    64.074   115.000     1.545   157.051     0.000
   644.934    64.796   116.000     1.559   157.051     0.000
   652.143    65.520   117.000     1.573   157.051     0.000
   659.379    66.247   118.000     1.587   157.051     0.000
   666.642    66.977   119.000     1.601   150.289     0.000
   673.931    67.709   120.000     1.615   150.289     0.000
   681.246    68.444   121.000     1.628   150.289     0.000
   688.588    69.182   122.000     1.642   150.289     0.000
   695.955    69.922   123.000     1.656   143.999     0.000
   703.349    70.665   124.000     1.670   143.999     0.000
   710.769    71.410   125.000     1.684   143.999     0.000
   718.215    72.158   126.000     1.698   143.999     0.000
   725.687    72.909   127.000     1.712   138.136     0.000
   733.184    73.662   128.000     1.726   138.136     0.000
   740.707    74.418   129.000     1.740   138.136     0.000
   748.256    75.176   130.000     1.753   138.136     0.000
   755.830    75.937   131.000     1.767   132.660     0.000
   763.429    76.701   132.000     1.781   132.660     0.000
   771.054    77.467   133.000     1.795   132.660     0.000
   778.704    78.236   134.000     1.809   132.660     0.000
   786.379    79.007   135.000     1.823   127.537     0.000
   794.079    79.780   136.000     1.837   127.537     0.000
   801.804    80.556   137.000     1.851   127.537     0.000
   809.554    81.335   138.000     1.865   127.537     0.000
   817.329    82.116   139.000     1.878   122.735     0.000
   825.128    82.900   140.000     1.892   122.735     0.000
   832.953    83.686   141.000     1.906   122.735     0.000
   840.801    84.474   142.000     1.920   122.735     0.000
   848.675    85.266   143.000     1.934   118.227     0.000
   856.572    86.059   144.000     1.948   118.227     0.000
   864.494    86.855   145.000     1.962   118.227     0.000
   872.441    87.653   146.000     1.976   118.227     0.000
   880.411    88.454   147.000     1.990   113.989     0.000
   888.406    89.257   148.000     2.003   113.989     0.000
   896.425    90.063   149.000     2.017   113.989     0.000
   904.467    90.871   150.000     2.031   113.989     0.000
   912.534    91.681   151.000     2.045   109.998     0.000
   920.624    92.494   152.000     2.059   109.998     0.000
   928.738    93.309   153.000     2.073   109.998     0.000
   936.876    94.127   154.000     2.087   109.998     0.000
   945.038    94.947   155.000     2.101   106.234     0.000
   953.223    95.769   156.000     2.115   106.234     0.000
   961.432    96.594   157.000     2.128   106.234     0.000
   969.664    97.421   158.000     2.142   106.234     0.000
   977.919    98.251   159.000     2.156   102.680     0.000
   986.198    99.082   160.000     2.170   102.680     0.000
   994.500    99.916   161.000     2.184   102.680     0.000
  1002.825   100.753   162.000     2.198   102.680     0.000
  1011.173   101.592   163.000     2.212    99.321     0.000
  1019.544   102.433   164.000     2.226    99.321     0.000
  1027.938   103.276   165.000     2.240    99.321     0.000
  1036.355   104.122   166.000     2.253    99.321     0.000
  1044.795   104.970   167.000     2.267    96.140     0.000
  1053.258   105.820   168.000     2.281    96.140     0.000
  1061.743   106.672   169.000     2.295    96.140     0.000
  1070.252   107.527   170.000     2.309    96.140     0.000
  1078.782   108.384   171.000     2.323    93.126     0.000
  1087.336   109.244   172.000     2.337    93.126     0.000
  1095.911   110.105   173.000     2.351    93.126     0.000
  1104.510   110.969   174.000     2.365    93.126     0.000
  1113.130   111.835   175.000     2.378    90.266     0.000
  1121.773   112.704   176.000     2.392    90.266     0.000
  1130.438   113.574   177.000     2.406    90.266     0.000
  1139.125   114.447   178.000     2.420    90.266     0.000
  1147.835   115.322   179.000     2.434    87.549     0.000
  1156.566   116.199   180.000     2.448    87.549     0.000
  1165.320   117.079   181.000     2.462    87.549     0.000
  1174.096   117.960   182.000     2.476    87.549     0.000
  1182.893   118.844   183.000     2.490    84.966     0.000
  1191.712   119.730   184.000     2.503    84.966     0.000
  1200.554   120.619   185.000     2.517    84.966     0.000
  1209.417   121.509   186.000     2.531    84.966     0.000
  1218.301   122.402   187.000     2.545    82.507     0.000
  1227.207   123.297   188.000     2.559    82.507     0.000
  1236.135   124.193   189.000     2.573    82.507     0.000
  1245.085   125.093   190.000     2.587    82.507     0.000
  1254.056   125.994   191.000     2.601    80.165     0.000
  1263.048   126.897   192.000     2.615    80.165     0.000
  1272.062   127.803   193.000     2.628    80.165     0.000
  1281.097   128.711   194.000     2.642    80.165     0.000
  1290.153   129.621   195.000     2.656    77.932     0.000
  1299.231   130.533   196.000     2.670    77.932     0.000
  1308.329   131.447   197.000     2.684    77.932     0.000
  1317.449   132.363   198.000     2.698    77.932     0.000
  1326.590   133.281   199.000     2.712    75.800     0.000
  1335.752   134.202   200.000     2.726    75.800     0.000
  1344.936   135.125   201.000     2.740    75.800     0.000
  1354.140   136.049   202.000     2.753    75.800     0.000
  1363.364   136.976   203.000     2.767    73.764     0.000
  1372.610   137.905   204.000     2.781    73.764     0.000
  1381.877   138.836   205.000     2.795    73.764     0.000
  1391.164   139.769   206.000     2.809    73.764     0.000
............................. Reached Chronic Mixing Zone ..........................
  1400.472   140.704   207.000     2.823    71.818     0.000
  1409.801   141.642   208.000     2.837    71.818     0.000
  1419.150   142.581   209.000     2.851    71.818     0.000
  1428.520   143.522   210.000     2.865    71.818     0.000
  1437.911   144.466   211.000     2.878    69.955     0.000
  1447.322   145.411   212.000     2.892    69.955     0.000
  1456.753   146.359   213.000     2.906    69.955     0.000
  1466.205   147.308   214.000     2.920    69.955     0.000
  1475.677   148.260   215.000     2.934    68.172     0.000
  1485.169   149.214   216.000     2.948    68.172     0.000
  1494.682   150.170   217.000     2.962    68.172     0.000
  1504.215   151.127   218.000     2.976    68.172     0.000
  1513.768   152.087   219.000     2.990    66.463     0.000
  1523.341   153.049   220.000     3.003    66.463     0.000
  1532.935   154.013   221.000     3.017    66.463     0.000
  1542.548   154.979   222.000     3.031    66.463     0.000
  1552.181   155.946   223.000     3.045    64.824     0.000
  1561.835   156.916   224.000     3.059    64.824     0.000
  1571.508   157.888   225.000     3.073    64.824     0.000
  1581.201   158.862   226.000     3.087    63.252     0.000
  1590.914   159.838   227.000     3.101    63.252     0.000
  1600.647   160.816   228.000     3.115    63.252     0.000
  1610.400   161.796   229.000     3.128    63.252     0.000
  1620.172   162.777   230.000     3.142    61.742     0.000
  1629.964   163.761   231.000     3.156    61.742     0.000
  1639.776   164.747   232.000     3.170    61.742     0.000
  1649.607   165.735   233.000     3.184    61.742     0.000
  1659.458   166.724   234.000     3.198    60.291     0.000
  1669.329   167.716   235.000     3.212    60.291     0.000
  1679.218   168.710   236.000     3.226    60.291     0.000
  1689.128   169.705   237.000     3.240    60.291     0.000
  1699.057   170.703   238.000     3.253    58.897     0.000
  1709.005   171.702   239.000     3.267    58.897     0.000
  1718.972   172.704   240.000     3.281    58.897     0.000
  1728.959   173.707   241.000     3.295    58.897     0.000
  1738.965   174.713   242.000     3.309    57.555     0.000
  1748.990   175.720   243.000     3.323    57.555     0.000
  1759.035   176.729   244.000     3.337    57.555     0.000
  1769.098   177.740   245.000     3.351    57.555     0.000
  1779.181   178.753   246.000     3.365    56.263     0.000
  1789.283   179.768   247.000     3.378    56.263     0.000
  1799.404   180.785   248.000     3.392    56.263     0.000
  1809.544   181.804   249.000     3.406    56.263     0.000
  1819.703   182.824   250.000     3.420    55.019     0.000
  1829.880   183.847   251.000     3.434    55.019     0.000
  1840.077   184.871   252.000     3.448    55.019     0.000
  1850.293   185.898   253.000     3.462    55.019     0.000
  1860.527   186.926   254.000     3.476    53.820     0.000
  1870.780   187.956   255.000     3.490    53.820     0.000
  1881.052   188.988   256.000     3.503    53.820     0.000
  1891.343   190.022   257.000     3.517    53.820     0.000
  1901.652   191.058   258.000     3.531    52.665     0.000
  1911.980   192.095   259.000     3.545    52.665     0.000
  1922.327   193.135   260.000     3.559    52.665     0.000
  1932.692   194.176   261.000     3.573    52.665     0.000
  1943.076   195.219   262.000     3.587    51.549     0.000
  1953.479   196.265   263.000     3.601    51.549     0.000
  1963.900   197.312   264.000     3.615    51.549     0.000
  1974.339   198.360   265.000     3.628    51.549     0.000
  1984.797   199.411   266.000     3.642    50.473     0.000
  1995.273   200.464   267.000     3.656    50.473     0.000
  2005.767   201.518   268.000     3.670    50.473     0.000
  2016.280   202.574   269.000     3.684    50.473     0.000
  2026.811   203.632   270.000     3.698    49.434     0.000
  2037.361   204.692   271.000     3.712    49.434     0.000
  2047.929   205.754   272.000     3.726    49.434     0.000
  2058.515   206.817   273.000     3.740    49.434     0.000
  2069.119   207.883   274.000     3.753    48.430     0.000
  2079.741   208.950   275.000     3.767    48.430     0.000
  2090.381   210.019   276.000     3.781    48.430     0.000
  2101.040   211.090   277.000     3.795    48.430     0.000
  2111.716   212.163   278.000     3.809    47.459     0.000
  2122.411   213.237   279.000     3.823    47.459     0.000
  2133.123   214.313   280.000     3.837    47.459     0.000
  2143.854   215.391   281.000     3.851    47.459     0.000
  2154.602   216.471   282.000     3.865    46.520     0.000
  2165.368   217.553   283.000     3.878    46.520     0.000
  2176.152   218.636   284.000     3.892    46.520     0.000
  2186.954   219.722   285.000     3.906    46.520     0.000
  2197.774   220.809   286.000     3.920    45.612     0.000
  2208.612   221.898   287.000     3.934    45.612     0.000
  2219.467   222.988   288.000     3.948    45.612     0.000
  2230.340   224.081   289.000     3.962    45.612     0.000
  2241.231   225.175   290.000     3.976    44.733     0.000
  2252.140   226.271   291.000     3.990    44.733     0.000
  2263.066   227.369   292.000     4.003    44.733     0.000
  2274.010   228.468   293.000     4.017    44.733     0.000
  2284.971   229.569   294.000     4.031    43.882     0.000
  2295.950   230.672   295.000     4.045    43.882     0.000
  2306.946   231.777   296.000     4.059    43.882     0.000
  2317.960   232.884   297.000     4.073    43.882     0.000
  2328.991   233.992   298.000     4.087    43.058     0.000
  2340.040   235.102   299.000     4.101    43.058     0.000
  2351.106   236.214   300.000     4.115    43.058     0.000
  2362.190   237.328   301.000     4.128    43.058     0.000
  2373.291   238.443   302.000     4.142    42.259     0.000
  2384.409   239.560   303.000     4.156    42.259     0.000
  2395.545   240.679   304.000     4.170    42.259     0.000
  2406.698   241.799   305.000     4.184    42.259     0.000
  2417.868   242.921   306.000     4.198    41.484     0.000
  2429.055   244.045   307.000     4.212    41.484     0.000
  2440.260   245.171   308.000     4.226    41.484     0.000
  2451.482   246.299   309.000     4.240    41.484     0.000
  2462.721   247.428   310.000     4.253    40.733     0.000
  2473.977   248.559   311.000     4.267    40.733     0.000
  2485.250   249.691   312.000     4.281    40.733     0.000
  2496.540   250.826   313.000     4.295    40.733     0.000
  2507.847   251.962   314.000     4.309    40.004     0.000
  2519.171   253.099   315.000     4.323    40.004     0.000
  2530.513   254.239   316.000     4.337    40.004     0.000
  2541.871   255.380   317.000     4.351    40.004     0.000
  2553.246   256.523   318.000     4.365    39.297     0.000
  2564.638   257.667   319.000     4.378    39.297     0.000
  2576.047   258.814   320.000     4.392    39.297     0.000
  2587.473   259.962   321.000     4.406    39.297     0.000
  2598.916   261.111   322.000     4.420    38.610     0.000
  2610.375   262.263   323.000     4.434    38.610     0.000
  2621.851   263.416   324.000     4.448    38.610     0.000
  2633.345   264.570   325.000     4.462    38.610     0.000
  2644.854   265.727   326.000     4.476    37.943     0.000
  2656.381   266.885   327.000     4.490    37.943     0.000
  2667.924   268.044   328.000     4.503    37.943     0.000
  2679.484   269.206   329.000     4.517    37.943     0.000
  2691.061   270.369   330.000     4.531    37.296     0.000
  2702.654   271.534   331.000     4.545    37.296     0.000
  2714.264   272.700   332.000     4.559    37.296     0.000
  2725.890   273.868   333.000     4.573    37.296     0.000
  2737.533   275.038   334.000     4.587    36.666     0.000
  2749.192   276.209   335.000     4.601    36.666     0.000
  2760.868   277.382   336.000     4.615    36.666     0.000
  2772.561   278.557   337.000     4.628    36.666     0.000
  2784.270   279.734   338.000     4.642    36.054     0.000
  2795.995   280.912   339.000     4.656    36.054     0.000
  2807.737   282.091   340.000     4.670    36.054     0.000
  2819.495   283.273   341.000     4.684    36.054     0.000
  2831.269   284.456   342.000     4.698    35.458     0.000
  2843.060   285.640   343.000     4.712    35.458     0.000
  2854.867   286.827   344.000     4.726    35.458     0.000
  2866.691   288.014   345.000     4.740    35.458     0.000
  2878.530   289.204   346.000     4.753    34.879     0.000
  2890.386   290.395   347.000     4.767    34.879     0.000
  2902.259   291.588   348.000     4.781    34.879     0.000
  2914.147   292.782   349.000     4.795    34.879     0.000
  2926.052   293.978   350.000     4.809    34.316     0.000
  2937.972   295.176   351.000     4.823    34.316     0.000
  2949.909   296.375   352.000     4.837    34.316     0.000
  2961.862   297.576   353.000     4.851    33.767     0.000
  2973.832   298.779   354.000     4.865    33.767     0.000
  2985.817   299.983   355.000     4.878    33.767     0.000
  2997.818   301.189   356.000     4.892    33.767     0.000
  3009.836   302.396   357.000     4.906    33.233     0.000
  3021.869   303.605   358.000     4.920    33.233     0.000
  3033.918   304.816   359.000     4.934    33.233     0.000
  3045.984   306.028   360.000     4.948    33.233     0.000
  3058.065   307.242   361.000     4.962    32.713     0.000
  3070.162   308.457   362.000     4.976    32.713     0.000
  3082.275   309.674   363.000     4.990    32.713     0.000
  3094.404   310.893   364.000     5.003    32.713     0.000
  3106.549   312.113   365.000     5.017    32.206     0.000
  3118.710   313.335   366.000     5.031    32.206     0.000
  3130.886   314.558   367.000     5.045    32.206     0.000
  3143.079   315.783   368.000     5.059    32.206     0.000
  3155.287   317.009   369.000     5.073    31.713     0.000
  3167.511   318.238   370.000     5.087    31.713     0.000
  3179.750   319.467   371.000     5.101    31.713     0.000
  3192.006   320.699   372.000     5.115    31.713     0.000
  3204.277   321.931   373.000     5.128    31.231     0.000
  3216.564   323.166   374.000     5.142    31.231     0.000
  3228.866   324.402   375.000     5.156    31.231     0.000
  3241.184   325.639   376.000     5.170    31.231     0.000
  3253.518   326.879   377.000     5.184    30.762     0.000
  3265.867   328.119   378.000     5.198    30.762     0.000
  3278.232   329.362   379.000     5.212    30.762     0.000
  3290.612   330.606   380.000     5.226    30.762     0.000
  3303.008   331.851   381.000     5.240    30.305     0.000
  3315.420   333.098   382.000     5.253    30.305     0.000
  3327.847   334.346   383.000     5.267    30.305     0.000
  3340.289   335.597   384.000     5.281    30.305     0.000
  3352.747   336.848   385.000     5.295    29.858     0.000
  3365.221   338.101   386.000     5.309    29.858     0.000
  3377.710   339.356   387.000     5.323    29.858     0.000
  3390.214   340.612   388.000     5.337    29.858     0.000
  3402.734   341.870   389.000     5.351    29.423     0.000
  3415.269   343.130   390.000     5.365    29.423     0.000
  3427.819   344.391   391.000     5.378    29.423     0.000
  3440.385   345.653   392.000     5.392    29.423     0.000
  3452.966   346.917   393.000     5.406    28.998     0.000
  3465.562   348.183   394.000     5.420    28.998     0.000
  3478.174   349.450   395.000     5.434    28.998     0.000
  3490.801   350.718   396.000     5.448    28.998     0.000
  3503.443   351.988   397.000     5.462    28.583     0.000
  3516.100   353.260   398.000     5.476    28.583     0.000
  3528.773   354.533   399.000     5.490    28.583     0.000
  3541.461   355.808   400.000     5.503    28.583     0.000
  3554.164   357.084   401.000     5.517    28.178     0.000
  3566.882   358.362   402.000     5.531    28.178     0.000
  3579.615   359.641   403.000     5.545    28.178     0.000
  3592.363   360.922   404.000     5.559    28.178     0.000
  3605.127   362.205   405.000     5.573    27.782     0.000
  3617.905   363.488   406.000     5.587    27.782     0.000
  3630.699   364.774   407.000     5.601    27.782     0.000
  3643.507   366.061   408.000     5.615    27.782     0.000
  3656.331   367.349   409.000     5.628    27.396     0.000
  3669.170   368.639   410.000     5.642    27.396     0.000
  3682.023   369.930   411.000     5.656    27.396     0.000
  3694.892   371.223   412.000     5.670    27.396     0.000
  3707.775   372.518   413.000     5.684    27.018     0.000
  3720.674   373.814   414.000     5.698    27.018     0.000
  3733.587   375.111   415.000     5.712    27.018     0.000
  3746.516   376.410   416.000     5.726    27.018     0.000
  3759.459   377.710   417.000     5.740    26.649     0.000
  3772.417   379.012   418.000     5.753    26.649     0.000
  3785.390   380.315   419.000     5.767    26.649     0.000
  3798.378   381.620   420.000     5.781    26.649     0.000
  3811.380   382.927   421.000     5.795    26.289     0.000
  3824.398   384.235   422.000     5.809    26.289     0.000
  3837.430   385.544   423.000     5.823    26.289     0.000
  3850.477   386.855   424.000     5.837    26.289     0.000
  3863.539   388.167   425.000     5.851    25.936     0.000
  3876.615   389.481   426.000     5.865    25.936     0.000
  3889.706   390.796   427.000     5.878    25.936     0.000
  3902.812   392.113   428.000     5.892    25.936     0.000
  3915.933   393.431   429.000     5.906    25.591     0.000
  3929.068   394.751   430.000     5.920    25.591     0.000
  3942.218   396.072   431.000     5.934    25.591     0.000
  3955.382   397.394   432.000     5.948    25.591     0.000
  3968.562   398.719   433.000     5.962    25.254     0.000
  3981.755   400.044   434.000     5.976    25.254     0.000
  3994.964   401.371   435.000     5.990    25.254     0.000
  4008.187   402.700   436.000     6.003    25.254     0.000
  4021.424   404.030   437.000     6.017    24.924     0.000
  4034.676   405.361   438.000     6.031    24.924     0.000
  4047.943   406.694   439.000     6.045    24.924     0.000
  4061.224   408.028   440.000     6.059    24.924     0.000
  4074.519   409.364   441.000     6.073    24.601     0.000
  4087.829   410.701   442.000     6.087    24.601     0.000
  4101.154   412.040   443.000     6.101    24.601     0.000
  4114.493   413.380   444.000     6.115    24.601     0.000
  4127.846   414.722   445.000     6.128    24.286     0.000
  4141.214   416.065   446.000     6.142    24.286     0.000
  4154.596   417.409   447.000     6.156    24.286     0.000
  4167.993   418.755   448.000     6.170    24.286     0.000
  4181.404   420.103   449.000     6.184    23.976     0.000
  4194.829   421.451   450.000     6.198    23.976     0.000
  4208.268   422.802   451.000     6.212    23.976     0.000
  4221.722   424.153   452.000     6.226    23.976     0.000
  4235.191   425.507   453.000     6.240    23.674     0.000
  4248.673   426.861   454.000     6.253    23.674     0.000
  4262.170   428.217   455.000     6.267    23.674     0.000
  4275.681   429.575   456.000     6.281    23.674     0.000
  4289.206   430.934   457.000     6.295    23.377     0.000
  4302.746   432.294   458.000     6.309    23.377     0.000
  4316.300   433.656   459.000     6.323    23.377     0.000
  4329.868   435.019   460.000     6.337    23.377     0.000
  4343.450   436.383   461.000     6.351    23.087     0.000
  4357.046   437.749   462.000     6.365    23.087     0.000
  4370.657   439.117   463.000     6.378    23.087     0.000
  4384.281   440.486   464.000     6.392    23.087     0.000
  4397.920   441.856   465.000     6.406    22.803     0.000
  4411.573   443.228   466.000     6.420    22.803     0.000
  4425.240   444.601   467.000     6.434    22.803     0.000
  4438.921   445.975   468.000     6.448    22.803     0.000
  4452.616   447.351   469.000     6.462    22.525     0.000
  4466.325   448.729   470.000     6.476    22.525     0.000
  4480.049   450.107   471.000     6.490    22.525     0.000
  4493.786   451.487   472.000     6.503    22.525     0.000
  4507.537   452.869   473.000     6.517    22.252     0.000
  4521.302   454.252   474.000     6.531    22.252     0.000
  4535.082   455.636   475.000     6.545    22.252     0.000
  4548.875   457.022   476.000     6.559    21.984     0.000
  4562.682   458.409   477.000     6.573    21.984     0.000
  4576.503   459.798   478.000     6.587    21.984     0.000
  4590.338   461.188   479.000     6.601    21.984     0.000
  4604.187   462.579   480.000     6.615    21.722     0.000
  4618.050   463.972   481.000     6.628    21.722     0.000
  4631.927   465.366   482.000     6.642    21.722     0.000
  4645.817   466.762   483.000     6.656    21.722     0.000
  4659.722   468.159   484.000     6.670    21.466     0.000
  4673.640   469.557   485.000     6.684    21.466     0.000
  4687.572   470.957   486.000     6.698    21.466     0.000
  4701.518   472.358   487.000     6.712    21.466     0.000
  4715.478   473.761   488.000     6.726    21.214     0.000
  4729.452   475.165   489.000     6.740    21.214     0.000
  4743.439   476.570   490.000     6.753    21.214     0.000
  4757.440   477.977   491.000     6.767    21.214     0.000
  4771.455   479.385   492.000     6.781    20.967     0.000
  4785.483   480.794   493.000     6.795    20.967     0.000
  4799.526   482.205   494.000     6.809    20.967     0.000
  4813.582   483.617   495.000     6.823    20.967     0.000
  4827.651   485.031   496.000     6.837    20.724     0.000
  4841.735   486.446   497.000     6.851    20.724     0.000
  4855.832   487.862   498.000     6.865    20.724     0.000
  4869.943   489.280   499.000     6.878    20.724     0.000
  4884.067   490.699   500.000     6.892    20.487     0.000
  4898.205   492.119   501.000     6.906    20.487     0.000
  4912.357   493.541   502.000     6.920    20.487     0.000
  4926.522   494.964   503.000     6.934    20.487     0.000
  4937.510   496.068   503.775     6.945    20.254     0.000
