****************************************************************************************************
----------------------------------------------------------------------------------------------------
Ambient Table:
     Depth   Amb-cur   Amb-dir   Amb-sal   Amb-tem   Amb-pol     Decay   Far-spd   Far-dir   Disprsn
       (m)     (m/s)     (deg)     (psu)       (C)    (mg/L)   (1/day)     (m/s)     (deg)(m0.67/s2)
     0.000     0.020    90.000    30.900    11.200     0.000     0.000     0.020    90.000   0.00030
     3.000     0.020    90.000    31.200    10.400     0.000     0.000     0.020    90.000   0.00030
     6.000     0.020    90.000    31.200     9.690     0.000     0.000     0.020    90.000   0.00030
     9.000     0.020    90.000    31.700     9.440     0.000     0.000     0.020    90.000   0.00030
    12.000     0.020    90.000    31.800     9.340     0.000     0.000     0.020    90.000   0.00030
    15.000     0.020    90.000    31.900     9.220     0.000     0.000     0.020    90.000   0.00030
----------------------------------------------------------------------------------------------------
Diffuser Table:
     P-dia    P-elev   V-angle   H-angle     Ports   Spacing   AcuteMZ   ChrncMZ   P-depth   Ttl-flo   Eff-sal      Temp   Polutnt
       (m)       (m)     (deg)     (deg)       ( )       (m)       (m)       (m)       (m)     (MGD)     (psu)       (C)    (mg/L)
      0.01     15.00     45.00     90.00     25.00      2.00     20.70    207.00      2.00      0.01     35.00     10.00 100000.00
----------------------------------------------------------------------------------------------------
Simulation Results:
              Dilutn     P-dia    x-posn    y-posn     Depth        TA       DIC        pH    OmegaC    OmegaA     R_cal     R_arg
      Step (FluxAvg)       (m)       (m)       (m)       (m) (mmol/m3) (mmol/m3)   (total)        ()        () (umol/hr) (umol/hr)
       107     3.540     0.037     0.000     0.048    -1.980  3242.891  2255.802     8.916    17.468    11.067  2790.571     0.000
       108     3.554     0.037     0.000     0.049    -1.980  3241.495  2256.802     8.914    17.424    11.039  2769.514     0.000
       109     3.569     0.038     0.000     0.050    -1.980  3240.140  2257.773     8.912    17.382    11.012  2749.175     0.000
       110     3.583     0.038     0.000     0.050    -1.980  3238.814  2258.722     8.911    17.341    10.986  2729.376     0.000
       111     3.596     0.038     0.000     0.051    -1.980  3237.513  2259.654     8.909    17.300    10.960  2710.030     0.000
       112     3.610     0.038     0.000     0.052    -1.980  3236.232  2260.572     8.907    17.261    10.935  2691.080     0.000
       113     3.624     0.038     0.000     0.052    -1.980  3234.970  2261.476     8.905    17.221    10.910  2672.492     0.000
---------------------- Local maximum rise or fall --------------------
       114     3.638     0.038     0.000     0.053    -1.980  3233.726  2262.368     8.904    17.183    10.886  2654.243     0.000
       115     3.651     0.038     0.000     0.053    -1.980  3232.498  2263.247     8.902    17.145    10.861  2636.317     0.000
       116     3.665     0.038     0.000     0.054    -1.980  3231.285  2264.116     8.900    17.107    10.837  2618.698     0.000
       117     3.678     0.038     0.000     0.055    -1.980  3230.088  2264.974     8.899    17.070    10.814  2601.376     0.000
       118     3.691     0.038     0.000     0.055    -1.980  3228.905  2265.821     8.897    17.033    10.790  2584.338     0.000
       119     3.705     0.039     0.000     0.056    -1.980  3227.737  2266.658     8.896    16.997    10.767  2567.576     0.000
       120     3.718     0.039     0.000     0.057    -1.980  3226.581  2267.486     8.894    16.961    10.744  2551.078     0.000
       121     3.731     0.039     0.000     0.057    -1.980  3225.430  2268.311     8.892    16.925    10.722  2534.709     0.000
       122     3.744     0.039     0.000     0.058    -1.980  3224.269  2269.142     8.891    16.889    10.699  2518.270     0.000
       123     3.758     0.039     0.000     0.059    -1.980  3223.088  2269.989     8.889    16.852    10.675  2501.615     0.000
